160.968704,-87.921783,404.147095,0.143784,-0.670891,-0.727483
138.960724,-41.950134,391.327850,-0.023544,0.026044,-0.999384
91.016182,-38.014229,401.168274,-0.396232,0.138752,-0.907606
159.028244,-65.973991,393.950867,0.080153,-0.142610,-0.986528
132.438309,-97.772964,421.639313,-0.271821,-0.846084,-0.458537
149.004333,-78.010963,397.706635,0.030861,-0.288577,-0.956959
136.881973,-94.371544,413.708679,-0.219923,-0.808511,-0.545843
146.044220,-97.818413,416.139038,-0.120363,-0.802644,-0.584188
195.982224,-67.955673,410.046661,0.618632,-0.430115,-0.657492
167.011292,-97.682762,415.175568,0.075540,-0.779710,-0.621567
167.951172,-97.665810,415.269836,0.079146,-0.776861,-0.624679
96.996559,-33.026524,399.898712,-0.304371,0.200172,-0.931284
171.961380,-97.808968,416.172058,0.162781,-0.748744,-0.642560
116.944351,2.236399,408.669006,-0.161424,0.606784,-0.778303
160.987732,-95.228424,411.913879,0.026422,-0.757249,-0.652591
133.657776,-48.241009,392.549500,-0.234622,-0.207755,-0.949626
139.002167,-29.036924,391.880676,-0.093664,0.108153,-0.989712
79.097313,-35.027103,410.071198,-0.682351,0.128474,-0.719647
175.047897,-98.273666,417.775635,0.256976,-0.741719,-0.619528
161.065018,-87.349983,403.657043,0.147628,-0.645673,-0.749207
128.989380,-65.970795,396.042908,-0.213829,-0.110718,-0.970577
137.947250,-97.265556,417.903442,-0.206311,-0.832007,-0.514975
129.316620,-27.414356,393.476349,-0.100565,0.211984,-0.972085
162.890701,-34.023121,394.348846,0.307550,0.026210,-0.951171
197.243546,-53.702847,402.456268,-0.188954,-0.249824,-0.949676
119.956444,-77.059845,402.795624,-0.365069,-0.486950,-0.793476
169.861343,-22.157238,399.264252,0.476931,0.407312,-0.778867
113.260345,4.548740,411.411072,-0.209386,0.616948,-0.758639
162.848465,-56.971458,393.438751,0.186263,-0.002064,-0.982498
111.943413,-71.097450,402.761963,-0.313206,-0.494143,-0.811002
176.723541,-66.963837,398.406830,0.406323,-0.145135,-0.902129
124.816177,-89.344910,411.721008,-0.322961,-0.782633,-0.532148
196.263474,-51.925339,402.367859,-0.446134,-0.233310,-0.864020
135.963928,-99.082680,421.987488,-0.263472,-0.839268,-0.475617
141.025650,-96.831177,416.055756,-0.176191,-0.820392,-0.543979
104.062332,-70.926605,406.173370,-0.400800,-0.544497,-0.736806
124.638145,38.087540,437.572876,-0.329190,0.846195,-0.419032
128.069183,-3.076125,400.324860,-0.224399,0.394879,-0.890907
173.412796,-55.805237,397.584290,0.695618,0.160621,-0.700226
137.019531,-98.857224,421.027344,-0.247482,-0.834765,-0.491853
108.024467,-76.940491,408.911621,-0.428956,-0.646767,-0.630626
204.329559,23.263336,415.571899,0.365544,0.192668,-0.910635
157.998459,-97.062889,414.045166,0.009718,-0.774775,-0.632163
146.994522,-88.103378,403.844421,-0.023711,-0.648272,-0.761040
122.973961,-82.047844,404.938965,-0.386146,-0.590995,-0.708249
204.252457,-31.255508,400.586945,0.308877,-0.297511,-0.903373
146.999619,-61.011169,392.982666,-0.040211,-0.243487,-0.969070
141.015350,-98.082962,418.013916,-0.188377,-0.830863,-0.523623
141.959610,-98.231308,417.928833,-0.164433,-0.835690,-0.524008
151.977127,-45.971539,391.653412,0.147163,-0.015692,-0.988988
157.978058,-42.027241,393.083832,0.194932,-0.045218,-0.979774
104.458214,-71.614799,406.468201,-0.407036,-0.551113,-0.728420
120.974167,-43.975948,394.366547,-0.152772,-0.087843,-0.984350
143.015762,-97.859528,416.986053,-0.176782,-0.833111,-0.524094
119.872269,-83.264290,407.702576,-0.411434,-0.608012,-0.679002
94.050064,-44.012520,399.323242,-0.326363,-0.000982,-0.945244
84.002632,-42.002903,405.062897,-0.651803,-0.005304,-0.758369
112.112061,-73.832634,404.295776,-0.381894,-0.468519,-0.796647
95.227936,-13.107502,408.363892,-0.430350,0.351419,-0.831447
91.069817,-12.037043,411.197815,-0.496768,0.372906,-0.783686
128.193588,-90.697701,412.266418,-0.363348,-0.738650,-0.567780
200.191498,37.066597,414.586731,0.292281,0.106374,-0.950398
149.051422,-97.646194,415.300934,-0.100898,-0.796972,-0.595529
160.204041,-21.726995,395.569519,0.215828,0.379800,-0.899539
141.949066,-96.208298,414.855377,-0.157503,-0.807529,-0.568409
126.931114,-76.083969,399.692017,-0.253842,-0.377763,-0.890426
182.618408,-64.158401,401.440552,0.559470,0.143836,-0.816274
172.953629,-78.880089,400.269684,0.174010,-0.464081,-0.868533
95.990891,-21.991724,403.948029,-0.422857,0.358358,-0.832329
148.070831,-63.612072,393.470337,-0.053478,-0.199031,-0.978533
103.993843,-32.964901,397.832336,-0.282560,0.168983,-0.944248
176.010071,-98.076126,417.967651,0.296632,-0.746141,-0.596056
179.009903,-95.098396,415.897736,0.319632,-0.719736,-0.616292
169.019592,-91.213737,408.771545,0.161289,-0.666360,-0.727977
92.178284,10.729935,425.304688,-0.395790,0.642160,-0.656491
178.299881,-62.007153,398.636902,0.508579,0.001465,-0.861014
190.721008,-76.901138,408.297607,0.691168,-0.261585,-0.673691
176.575180,-98.553566,418.876831,0.327638,-0.743643,-0.582794
155.000183,-94.771530,411.221893,0.010223,-0.766117,-0.642620
136.006317,-53.003231,392.930847,-0.253417,-0.238638,-0.937460
117.939774,-84.135262,409.795624,-0.429844,-0.657005,-0.619338
155.999924,-70.007202,395.128571,-0.045898,-0.331346,-0.942392
147.416351,19.607355,406.482056,-0.180627,0.154371,-0.971362
151.008118,-49.978386,391.912994,0.077138,-0.155957,-0.984747
180.096191,-96.134521,417.868317,0.346842,-0.736573,-0.580656
196.990891,-48.027184,400.809052,0.180388,-0.454285,-0.872402
173.725128,-30.595346,400.563171,0.681035,-0.020389,-0.731967
106.178864,-72.715775,406.351288,-0.398153,-0.553865,-0.731237
134.891312,-99.265076,422.895050,-0.269799,-0.833508,-0.482155
109.022850,-69.959114,403.161438,-0.320488,-0.493863,-0.808323
169.225525,-70.243797,396.565277,0.202745,-0.194205,-0.959781
137.065414,-96.648521,417.265045,-0.220678,-0.837015,-0.500707
168.857208,-88.643341,406.382751,0.195956,-0.669757,-0.716258
114.092964,-27.126759,396.406891,-0.207563,0.211805,-0.955016
198.287964,-75.659645,416.719727,0.696435,-0.367196,-0.616560
132.090286,-80.696541,400.391510,-0.223638,-0.476763,-0.850107
137.332016,-78.544777,398.480560,-0.110392,-0.396090,-0.911552
121.004341,-66.003860,397.822845,-0.202252,-0.253718,-0.945897
144.930679,-15.107368,394.355988,0.203726,0.377236,-0.903432
139.958832,-98.322899,418.796967,-0.206300,-0.830962,-0.516665
148.102524,-97.622383,415.418274,-0.094474,-0.808135,-0.581371
125.058922,-77.955643,401.221100,-0.318788,-0.442530,-0.838177
133.993271,-12.985662,395.202911,-0.193414,0.343112,-0.919165
149.983368,-97.294205,414.696686,-0.077716,-0.790520,-0.607486
103.693695,-17.615576,402.552185,-0.283868,0.376828,-0.881714
178.183228,-94.318680,414.681091,0.294070,-0.691612,-0.659694
91.313057,-43.068069,400.412292,-0.414712,0.065096,-0.907622
170.605728,-10.340726,402.735016,-0.179503,-0.593589,-0.784494
204.388351,14.211050,414.515625,0.195909,0.112194,-0.974183
203.983383,10.982882,414.154358,0.284403,0.097078,-0.953777
113.762161,-72.278442,402.635101,-0.382538,-0.436102,-0.814543
137.072968,-95.555168,415.452271,-0.200295,-0.830246,-0.520166
128.436539,-83.517120,403.451508,-0.333423,-0.574810,-0.747276
189.913605,-54.866489,406.629486,-0.231156,0.284681,-0.930335
96.476791,-57.566982,401.470978,-0.393628,-0.436727,-0.808904
135.003311,-56.986393,394.311615,-0.162337,-0.191549,-0.967965
151.004471,-97.389969,414.678650,-0.077194,-0.785131,-0.614500
120.998863,-34.004501,393.983185,-0.144753,0.109073,-0.983438
92.964035,-63.046215,406.935150,-0.519656,-0.509724,-0.685666
166.980408,-93.948410,411.055145,0.085880,-0.720621,-0.687990
134.984116,-18.029945,393.681702,-0.206431,0.172230,-0.963184
125.002953,-14.036275,397.019043,-0.217060,0.272312,-0.937407
189.007538,-52.004406,407.729156,-0.185816,0.283815,-0.940703
139.871857,-96.366127,415.741364,-0.189872,-0.826085,-0.530596
246.448334,22.404097,434.534058,0.532200,0.127805,-0.836917
111.470589,-19.443321,399.473755,-0.245860,0.358115,-0.900726
168.000366,-84.999596,403.094330,0.170773,-0.583249,-0.794139
175.986664,-72.991066,399.209229,0.321689,-0.181079,-0.929369
151.997467,-97.446259,414.668762,-0.036559,-0.784545,-0.618993
227.966415,47.571369,432.684723,-0.016594,-0.942101,-0.334918
197.821136,-61.717091,406.298981,0.478266,-0.664437,-0.574270
97.321617,-2.288788,413.376434,-0.451884,0.436419,-0.778035
166.008118,-96.413757,413.559082,0.074727,-0.746888,-0.660738
125.117004,-87.695221,409.270966,-0.331682,-0.728016,-0.599984
85.609688,7.397736,427.607422,-0.552022,0.544013,-0.631919
152.959793,-97.424454,414.576019,-0.043787,-0.778014,-0.626719
88.570541,-18.543150,409.526703,-0.468806,0.390894,-0.792100
118.187561,3.653185,409.392731,-0.246051,0.559460,-0.791495
166.016815,-91.049492,408.018677,0.119490,-0.691179,-0.712737
116.998627,-76.981461,404.033722,-0.348453,-0.554546,-0.755684
120.210114,-72.743362,400.402344,-0.298488,-0.383800,-0.873843
151.991425,-46.972588,391.690338,0.144078,-0.055636,-0.988001
131.334641,-83.567352,402.457367,-0.238441,-0.583817,-0.776083
164.916702,-90.590187,407.387115,0.115714,-0.698661,-0.706034
178.663330,-79.680588,402.438843,0.351025,-0.403259,-0.845082
133.998062,-72.993431,396.782135,-0.185262,-0.324333,-0.927624
235.424408,35.954659,430.550873,0.374413,0.016559,-0.927114
147.002258,-32.008537,391.527924,0.063597,0.010074,-0.997925
155.003616,-97.064445,414.028290,-0.016157,-0.776855,-0.629472
212.887314,-30.010674,405.227264,0.600294,-0.033492,-0.799078
133.902069,-98.329895,421.791046,-0.272137,-0.843128,-0.463763
252.076843,12.570919,436.515320,0.089786,-0.253908,-0.963052
187.827133,-47.339603,410.175629,-0.101979,0.469640,-0.876949
125.122734,-25.220806,394.443359,-0.127963,0.206945,-0.969948
187.841888,-64.033226,404.361237,0.358662,0.040289,-0.932597
192.007507,34.984985,412.729553,0.249612,0.093921,-0.963780
241.618896,12.282066,431.569672,-0.010970,0.005906,-0.999922
159.020782,-97.054474,414.052765,0.012149,-0.770078,-0.637834
154.014877,-95.266655,411.815887,-0.000314,-0.778515,-0.627626
195.009155,11.005884,410.748657,0.194288,0.191422,-0.962086
126.999214,-62.987053,396.008698,-0.170371,-0.136960,-0.975815
82.587219,-7.698504,419.571625,-0.610966,0.403602,-0.681048
161.984314,-97.423706,414.572815,0.030083,-0.769455,-0.637992
161.999832,-96.130486,413.032928,0.027556,-0.765200,-0.643203
191.606491,33.687683,412.481934,0.282065,0.122410,-0.951554
197.372101,-68.332024,411.615417,0.610971,-0.441167,-0.657332
110.749260,-77.382622,407.627533,-0.379776,-0.629337,-0.678016
139.691498,-1.951519,397.527985,-0.204724,0.050902,-0.977495
163.993439,-97.433487,414.614441,0.003586,-0.773130,-0.634237
179.514099,-50.442978,404.419556,0.549074,0.452217,-0.702864
145.009232,-64.028755,393.699463,-0.056910,-0.208166,-0.976436
94.022247,-59.982903,404.069397,-0.473072,-0.460450,-0.751125
158.664917,-44.814739,393.449707,0.287527,-0.140208,-0.947455
166.019745,-97.394493,414.697937,0.072963,-0.771807,-0.631656
230.992325,37.017677,428.763855,0.372218,-0.135152,-0.918253
179.952560,-67.003082,399.813019,0.422796,-0.097071,-0.901011
174.585205,-94.591011,413.462830,0.211066,-0.707695,-0.674255
185.707489,-82.610870,407.420776,0.403364,-0.452445,-0.795356
91.070557,16.706036,432.217865,-0.410717,0.709696,-0.572401
143.982727,-95.977974,414.008942,-0.148502,-0.801759,-0.578903
170.044449,-97.553802,415.459625,0.116446,-0.762735,-0.636142
133.012436,-63.008350,395.020996,-0.128280,-0.032783,-0.991196
129.704834,18.050842,409.628937,-0.490143,0.138825,-0.860516
127.319824,-88.567833,409.397491,-0.207061,-0.813421,-0.543573
191.992142,-23.026691,392.960236,0.302098,-0.385403,-0.871895
89.392288,-58.563782,406.419189,-0.583139,-0.456004,-0.672317
178.900055,-91.747444,412.297028,0.262023,-0.679692,-0.685101
146.999161,15.022197,406.322632,0.041628,0.099783,-0.994138
182.033112,-64.015968,401.056702,0.573007,0.112695,-0.811765
174.955261,-97.806717,417.183563,0.244310,-0.742343,-0.623891
178.990891,-64.014183,399.092926,0.478128,-0.069477,-0.875538
84.443398,-2.311076,421.434723,-0.653411,0.418346,-0.630904
157.998962,-90.068962,405.988983,0.052186,-0.740630,-0.669883
177.035431,-91.046715,410.945068,0.224716,-0.675826,-0.701970
134.082916,-98.992943,422.878235,-0.282476,-0.843157,-0.457487
135.916840,-73.291374,396.582703,-0.127925,-0.328468,-0.935812
134.697540,9.385413,405.530396,-0.204658,0.297608,-0.932494
102.913727,-65.152069,402.691772,-0.344992,-0.475765,-0.809091
175.215317,-20.891136,403.695435,0.534771,0.353416,-0.767539
129.137253,-71.800568,397.407166,-0.222983,-0.315493,-0.922357
150.990646,-90.251793,405.771301,-0.007043,-0.751696,-0.659472
138.732864,-98.482765,419.584290,-0.225891,-0.832119,-0.506509
140.010712,-97.825394,417.982849,-0.205331,-0.828733,-0.520617
99.985130,-48.987103,397.869934,-0.238360,-0.118177,-0.963960
180.955765,-32.973671,409.037292,0.709869,-0.235935,-0.663642
142.030334,-97.766670,417.161346,-0.167425,-0.833640,-0.526321
153.082535,-82.451492,399.543976,0.017896,-0.443436,-0.896127
136.261597,-87.692444,405.351105,-0.370984,-0.600779,-0.708121
144.071136,-97.628471,416.302765,-0.144519,-0.819985,-0.553840
178.017120,-81.012108,402.852966,0.341931,-0.447740,-0.826203
152.366211,-57.731781,392.513153,0.074409,0.034882,-0.996618
147.175125,-97.513039,415.452789,-0.126578,-0.806942,-0.576908
187.980194,27.006794,410.318939,0.344447,0.100033,-0.933461
190.306992,-51.074203,407.326080,-0.635025,0.161076,-0.755512
140.975021,-88.260513,404.685883,-0.152463,-0.683768,-0.713594
150.988678,-88.206963,403.778870,-0.017681,-0.662179,-0.749137
179.001953,-95.973412,416.973175,0.349370,-0.740973,-0.573498
135.094696,-93.633659,413.325470,-0.222840,-0.817215,-0.531510
190.002090,-62.990845,404.960968,0.153210,0.019542,-0.988000
167.004333,-62.050404,394.656921,0.205484,-0.117233,-0.971613
146.989502,-97.140923,414.966888,-0.119187,-0.811212,-0.572477
147.967010,-97.240189,414.914795,-0.094840,-0.805196,-0.585376
151.996902,-96.944778,414.028717,-0.040012,-0.789123,-0.612930
152.997803,-96.933571,413.958282,-0.026318,-0.783290,-0.621099
145.993500,-76.978233,397.099854,0.103849,-0.383819,-0.917550
161.842010,-23.259062,395.409821,0.271967,0.308396,-0.911551
164.032578,-88.127510,404.860443,0.121692,-0.681865,-0.721284
230.951294,-49.752300,435.400146,0.167765,-0.382902,-0.908428
121.016098,-74.996681,401.173584,-0.311420,-0.433756,-0.845502
136.700714,-38.648766,391.509674,-0.040033,0.043622,-0.998246
104.636353,-14.578693,403.553986,-0.315177,0.361392,-0.877530
129.014206,32.952702,427.971924,-0.040284,0.852379,-0.521370
182.976196,-54.990578,404.010651,0.502169,0.419979,-0.755939
112.145844,-76.736343,406.315704,-0.394386,-0.597726,-0.697985
142.987762,-92.213036,408.938629,-0.090314,-0.787513,-0.609645
159.996964,-60.963181,393.345245,0.182086,-0.112958,-0.976773
131.973953,-86.251884,404.835327,-0.031599,-0.719854,-0.693406
161.989731,-96.935165,413.987701,0.022357,-0.766380,-0.641999
163.000229,-96.944435,414.027344,0.009301,-0.765782,-0.643033
144.985092,-77.764526,397.346405,0.028925,-0.400028,-0.916047
159.191254,-23.700878,394.575806,0.229983,0.320992,-0.918734
164.981171,-96.955498,414.086792,0.043524,-0.754211,-0.655189
169.008621,-97.211655,414.868134,0.101002,-0.761029,-0.640807
89.993263,-29.018141,403.869812,-0.446432,0.330809,-0.831423
104.949219,-1.909277,409.806824,-0.389316,0.490351,-0.779737
122.997826,-53.000549,395.283722,-0.178388,-0.135488,-0.974587
208.029663,42.953136,417.764832,0.360207,-0.278766,-0.890247
184.020813,-92.325478,415.543091,0.383718,-0.687380,-0.616659
94.004868,-57.991940,402.992004,-0.476971,-0.410662,-0.777081
185.065033,-86.083717,409.841583,0.472354,-0.562325,-0.678729
137.323090,-98.544327,420.352936,-0.238206,-0.835410,-0.495327
199.975876,-49.005074,401.932159,0.250683,-0.142148,-0.957576
239.688232,-1.411209,428.597412,0.127336,-0.329135,-0.935658
135.017044,-53.001324,393.191559,-0.234965,-0.229677,-0.944479
130.999725,-21.952871,393.838806,-0.167860,0.161539,-0.972485
154.001221,-72.979935,396.060364,0.090721,-0.323109,-0.942003
137.977127,-7.904373,396.639893,-0.075849,0.310456,-0.947557
145.995804,-97.032028,415.024567,-0.125287,-0.816466,-0.563637
186.902435,-82.800972,408.244324,0.486712,-0.522849,-0.699815
153.723450,-79.557983,398.476624,0.072151,-0.340836,-0.937350
150.000305,-56.024292,392.360291,0.141863,0.099322,-0.984891
137.707443,20.455296,407.538330,-0.179794,0.377863,-0.908236
112.927055,-59.080677,397.606659,-0.166904,-0.245839,-0.954833
201.973114,-40.971760,402.261505,0.457967,-0.089174,-0.884485
186.300201,-78.288979,405.592285,0.395488,-0.387691,-0.832638
177.953186,-93.868690,414.109406,0.290716,-0.687879,-0.665062
237.635178,36.076832,431.445923,0.398032,-0.017345,-0.917208
173.539169,-82.522697,402.495911,0.206677,-0.563615,-0.799764
178.894104,-46.044121,406.126892,0.664537,0.277039,-0.694003
110.055748,-62.924225,399.316620,-0.237803,-0.349566,-0.906230
248.587082,17.177513,434.406982,0.516234,-0.067573,-0.853778
151.005005,-96.888214,414.037231,-0.064321,-0.790583,-0.608968
159.085281,-12.940801,399.720154,0.364036,0.365614,-0.856624
150.997391,-54.049667,392.416809,0.041130,-0.043343,-0.998213
167.907394,-82.597214,401.420013,0.165271,-0.515903,-0.840553
213.011398,-27.207195,404.796326,0.697979,-0.269121,-0.663626
200.543228,0.563426,410.483459,0.417270,0.250836,-0.873480
184.414551,-58.821037,403.532928,0.548645,0.165535,-0.819504
229.816818,-57.227516,439.629578,-0.122090,-0.521097,-0.844720
132.298615,-17.228348,394.446716,-0.219498,0.203500,-0.954153
166.317337,-44.117012,396.645752,0.527682,-0.211405,-0.822715
174.392807,-39.974007,402.627563,0.726278,-0.049148,-0.685642
166.017456,-96.845856,414.053619,0.067668,-0.753429,-0.654038
146.002670,-95.335312,412.670105,-0.118775,-0.802968,-0.584068
198.895737,13.916976,412.324646,0.389802,0.117060,-0.913428
148.004028,-91.158066,407.007935,-0.054076,-0.771449,-0.633989
155.034836,-90.146179,405.795105,0.052529,-0.741909,-0.668440
127.008408,-33.005993,392.859467,-0.160093,0.089298,-0.983055
131.967133,35.371101,431.600067,0.013950,0.782982,-0.621888
162.954803,-77.855988,398.373688,0.095166,-0.366651,-0.925479
177.223373,-67.038170,398.642181,0.401004,-0.138481,-0.905549
156.988297,-91.979950,408.012573,0.059004,-0.750044,-0.658751
172.774872,-41.953117,401.196716,0.673185,-0.017539,-0.739266
171.304001,-97.423180,415.570526,0.153991,-0.745052,-0.648988
241.738388,13.056735,431.630463,-0.026108,0.145956,-0.988946
106.561035,-0.634403,409.544098,-0.428239,0.474276,-0.769203
111.550926,-5.545023,404.543854,-0.330950,0.435534,-0.837127
136.987350,-81.033455,399.799988,-0.097092,-0.518244,-0.849703
172.076645,-97.354164,415.677185,0.165787,-0.741845,-0.649754
175.828583,-97.648727,417.350586,0.263825,-0.753213,-0.602550
132.018341,-58.009731,394.765350,-0.083042,-0.159898,-0.983634
127.927399,-9.770164,397.578613,-0.145942,0.320335,-0.935995
110.180153,-15.197717,401.387878,-0.297891,0.325073,-0.897546
142.993988,-97.510803,416.446594,-0.187837,-0.819683,-0.541145
96.851181,-12.870866,407.658875,-0.409226,0.389946,-0.824910
165.000320,-76.012192,397.907532,0.102986,-0.334793,-0.936647
85.291550,-15.247578,413.364807,-0.500675,0.424841,-0.754212
121.399597,-1.350775,404.456573,-0.455259,0.616681,-0.642219
151.967377,-96.139740,412.981842,-0.031927,-0.794306,-0.606679
134.862000,21.294031,408.623871,-0.269275,0.432546,-0.860462
132.780930,-97.401291,420.741821,-0.283233,-0.845517,-0.452637
128.012054,-74.981880,398.956116,-0.231907,-0.365703,-0.901377
143.957840,-97.277786,415.822388,-0.142057,-0.809714,-0.569370
99.099701,-39.038242,398.396851,-0.255871,0.108938,-0.960553
198.016785,-58.001808,403.796204,-0.084443,-0.330612,-0.939981
138.010574,-92.829971,411.018219,-0.201469,-0.806984,-0.555146
177.948273,-92.881363,413.078217,0.261160,-0.700261,-0.664402
140.159958,-47.825344,391.418427,-0.202219,-0.267937,-0.941975
115.768852,-9.694090,401.569763,-0.265702,0.336850,-0.903291
149.029968,-96.743675,414.089508,-0.082356,-0.800985,-0.592993
199.617203,32.039017,414.419830,0.418756,-0.036968,-0.907346
181.163971,-83.252319,405.681549,0.354685,-0.511961,-0.782364
141.998474,-86.826767,403.253784,-0.109114,-0.606511,-0.787552
79.999153,-36.008156,409.089478,-0.667229,0.102177,-0.737811
133.999725,-22.039991,393.309265,-0.178586,0.145973,-0.973036
151.041580,-94.751938,411.237671,-0.041926,-0.790359,-0.611208
196.409103,-41.035278,398.561584,0.610142,-0.063700,-0.789727
171.973511,-96.840637,415.072571,0.169513,-0.732996,-0.658773
162.050400,-70.306427,395.587891,0.077999,-0.340447,-0.937023
113.004463,-13.949689,401.025604,-0.236684,0.338686,-0.910644
125.533859,16.330345,411.511322,-0.465471,0.179549,-0.866659
107.170181,-74.684746,407.332672,-0.381637,-0.590691,-0.710941
134.004395,-5.980303,397.817657,-0.185057,0.341239,-0.921580
173.088608,-97.224289,415.816132,0.200756,-0.740249,-0.641661
168.994492,-7.036959,400.007141,-0.266338,-0.692722,-0.670224
103.003143,-34.985817,397.795685,-0.260098,0.140661,-0.955282
131.092102,-84.630379,403.384644,-0.225499,-0.635407,-0.738518
171.562851,-66.716553,396.482239,0.220212,-0.184705,-0.957805
126.422226,-91.529915,414.423492,-0.254180,-0.839193,-0.480779
135.333939,-98.545769,421.375519,-0.249336,-0.842216,-0.478021
108.963150,-74.015594,405.881927,-0.368885,-0.534478,-0.760433
117.000763,-7.970580,401.960571,-0.182842,0.382800,-0.905557
144.941620,-91.398537,407.618988,-0.095819,-0.786740,-0.609802
173.871399,-96.586563,415.341370,0.219097,-0.729039,-0.648458
129.834122,-92.364555,413.721039,-0.272939,-0.795685,-0.540731
178.238419,-52.897579,401.752319,0.610836,0.376212,-0.696667
131.069061,8.925235,406.313934,-0.286513,0.380777,-0.879158
162.803329,-95.651382,412.490173,0.021933,-0.769785,-0.637927
135.845932,-98.359772,420.775848,-0.253063,-0.841958,-0.476515
157.346054,-25.683929,393.564850,0.211224,0.231926,-0.949524
223.725739,22.547302,428.615051,-0.277320,-0.858752,-0.430858
105.953133,6.083580,414.806335,-0.240822,0.563857,-0.789981
102.435844,-73.522018,409.409088,-0.476408,-0.627191,-0.616172
112.374565,-7.304289,403.440063,-0.368265,0.315868,-0.874419
167.619308,-51.433010,396.479095,0.359016,0.310500,-0.880169
104.033241,-47.034462,396.932220,-0.153129,-0.095546,-0.983576
135.981232,-97.967300,420.015564,-0.247830,-0.840689,-0.481480
125.089661,-79.844093,402.295135,-0.345800,-0.492564,-0.798626
101.052765,13.713865,423.285553,-0.318408,0.675074,-0.665501
178.589355,-68.703453,399.452637,0.381672,-0.175160,-0.907549
134.682816,-88.431152,406.639954,-0.316398,-0.759390,-0.568524
130.939606,-89.234947,408.840820,-0.173374,-0.782237,-0.598370
131.075104,-72.891205,397.357056,-0.200507,-0.326953,-0.923525
137.007278,-20.018370,393.024292,-0.152039,0.133772,-0.979280
120.958397,-76.050491,401.758667,-0.336069,-0.460564,-0.821546
166.646332,-84.567139,402.476990,0.176498,-0.579145,-0.795889
216.267853,5.124943,426.519257,-0.131843,0.100102,-0.986203
130.573853,-3.518191,399.520264,-0.241292,0.319347,-0.916404
177.035599,-96.010857,415.933228,0.321430,-0.709576,-0.627045
190.016769,-65.989082,404.849243,0.269560,0.003889,-0.962976
173.228683,-17.900841,403.679718,0.509752,0.320780,-0.798281
93.743011,6.266317,420.642242,-0.399146,0.529327,-0.748663
166.976135,-71.007904,396.307068,0.132277,-0.302416,-0.943953
141.850616,-97.425308,416.685242,-0.168633,-0.824699,-0.539847
216.136948,1.971555,426.363007,-0.169455,0.057869,-0.983837
158.051636,-88.611595,404.419983,0.076691,-0.707115,-0.702927
150.995102,-63.997807,393.351196,-0.059841,-0.249985,-0.966399
85.833664,-45.021580,403.777954,-0.630167,-0.111693,-0.768384
211.996979,-18.989735,401.057098,0.493161,-0.155267,-0.855970
187.564957,18.699986,409.472412,0.339971,0.076450,-0.937323
182.050125,-89.056183,410.909576,0.354220,-0.669084,-0.653341
161.025787,-34.972698,393.742065,0.266800,0.029220,-0.963309
108.006264,-3.992716,407.088074,-0.465873,0.352062,-0.811797
145.026245,-96.879791,415.018158,-0.128083,-0.809734,-0.572648
138.483841,-88.523239,405.481842,-0.148552,-0.688056,-0.710289
113.999641,-56.010338,396.875183,-0.108699,-0.156628,-0.981658
125.017746,-18.061459,396.128357,-0.285656,0.173761,-0.942448
168.970428,-96.738213,414.314331,0.101621,-0.738756,-0.666268
94.944626,-18.955196,405.822906,-0.439617,0.352458,-0.826142
233.002609,-12.040485,430.774658,0.429453,-0.306827,-0.849369
168.008835,-95.343468,412.671722,0.119938,-0.727576,-0.675461
94.270004,-6.313537,412.406067,-0.368032,0.478274,-0.797374
134.934204,-98.183182,420.951843,-0.254867,-0.842827,-0.474010
127.047089,22.583672,414.169128,-0.425029,0.719462,-0.549295
140.090790,-97.508369,417.444336,-0.214689,-0.827941,-0.518094
174.960373,-48.015381,402.085754,0.556178,0.325887,-0.764502
174.433929,-61.017773,396.510620,0.434806,-0.006686,-0.900499
144.028748,-96.767540,415.094635,-0.140457,-0.802650,-0.579676
179.965851,-85.863892,407.196899,0.261440,-0.607018,-0.750452
224.145401,13.010504,427.553009,0.192753,0.032077,-0.980723
85.885887,3.115413,423.867981,-0.613639,0.448179,-0.650064
168.001312,-93.878838,411.111633,0.094254,-0.713831,-0.693946
162.988983,-84.986053,402.076324,0.119267,-0.574018,-0.810111
90.729759,-17.770493,408.622955,-0.466558,0.393091,-0.792340
147.062805,-96.692703,414.320129,-0.110797,-0.807182,-0.579811
166.001556,-94.017395,410.995483,0.101740,-0.717419,-0.689173
159.015625,-77.993210,398.240387,0.014390,-0.357154,-0.933935
184.925934,-82.922256,407.212097,0.381774,-0.451088,-0.806702
154.066422,18.733101,406.551208,0.052819,-0.271278,-0.961051
146.087524,6.316577,402.646423,0.249470,0.541803,-0.802630
150.011978,-48.967148,391.710358,0.042951,-0.147146,-0.988182
184.169998,-85.309845,408.661224,0.429305,-0.538592,-0.724994
145.005096,-25.011593,391.885101,0.093581,0.110834,-0.989423
113.741554,11.391041,415.574341,-0.294872,0.439456,-0.848486
116.962166,-71.052551,400.732849,-0.283751,-0.386074,-0.877743
123.924797,-76.136185,400.673492,-0.276865,-0.429645,-0.859506
154.015396,-96.581482,413.476227,-0.028030,-0.781856,-0.622829
177.020157,-93.071426,412.901215,0.291459,-0.667773,-0.684932
120.094795,-85.789352,410.170135,-0.406832,-0.704592,-0.581410
232.612579,-8.547813,429.461243,0.189552,-0.313967,-0.930320
152.042892,-82.480972,399.537567,0.024269,-0.447077,-0.894166
154.987762,-96.568207,413.419403,-0.016067,-0.776103,-0.630401
