215.045319,-65.753609,487.713440,0.187338,0.611546,-0.768711
225.710892,-37.990456,427.005402,0.960979,-0.130722,-0.243783
208.638199,-73.997299,431.162415,0.923159,-0.014422,-0.384147
190.202728,-96.256760,426.879364,0.604298,-0.692310,-0.394374
223.991516,-38.693562,422.250732,0.844977,-0.440397,-0.303420
202.095505,-81.104347,425.913483,0.578680,-0.645306,-0.498709
244.036850,-23.996117,444.023651,0.831662,0.073483,-0.550398
203.213135,-71.101440,418.912445,0.730850,-0.462372,-0.502066
230.993195,-8.003632,429.033813,0.180795,-0.239607,-0.953888
258.646637,8.003596,447.961609,0.969178,-0.168620,0.179616
180.907730,-91.742012,413.227753,0.322270,-0.712154,-0.623682
258.403534,-1.062819,448.955780,0.755214,-0.250571,-0.605694
201.858032,46.073193,414.353912,0.372813,-0.227540,-0.899576
192.019135,-102.914536,456.035339,0.591638,-0.806187,-0.005198
189.585175,-91.560867,419.465851,0.602099,-0.628594,-0.492286
221.995071,33.993958,424.893219,0.373235,0.160681,-0.913716
187.756378,-98.631721,428.218140,0.500390,-0.778066,-0.379767
188.880203,-98.779251,430.094055,0.516465,-0.778679,-0.356262
215.618103,38.838417,422.448517,0.470531,0.089017,-0.877882
190.967987,-88.964233,418.030487,0.647316,-0.598130,-0.472464
199.867325,-85.917572,429.037384,0.736927,-0.545085,-0.399776
226.782410,34.965183,427.356415,0.512552,0.160887,-0.843449
208.011414,-68.006691,433.007141,0.570124,0.527672,-0.629699
189.495956,-99.464455,432.538696,0.533612,-0.777637,-0.332474
190.113190,-99.201355,432.964661,0.557311,-0.771530,-0.306831
205.380981,-86.318466,444.980225,0.798500,-0.590187,-0.118645
168.999054,-83.003944,401.910706,0.174824,-0.545743,-0.819513
215.996445,-58.035568,491.096649,0.194230,0.071361,-0.978357
214.855347,-74.263008,465.980225,0.663935,0.747696,0.011832
179.950775,7.119202,406.818939,0.422904,-0.231500,-0.876105
194.316757,-98.319008,439.897888,0.649711,-0.724853,-0.229051
195.246460,-75.051170,412.790253,0.743158,-0.263056,-0.615238
220.147797,-27.000141,416.993073,0.911468,0.188909,-0.365431
185.868835,-91.769157,416.218994,0.425350,-0.681828,-0.595137
191.924484,-96.927376,431.059540,0.645507,-0.659297,-0.385550
191.337769,-100.431030,438.892426,0.594187,-0.775396,-0.213785
230.000702,-19.007490,430.802063,0.493920,-0.029436,-0.869009
206.468704,-68.529060,426.296906,0.508933,0.860658,0.015946
206.692627,-84.782227,446.051331,0.777655,-0.610059,-0.151919
210.276962,-36.316837,404.579895,0.412019,-0.365905,-0.834478
238.099457,5.131412,429.566223,0.604617,-0.208626,-0.768709
198.428879,-93.416832,439.663574,0.750873,-0.620294,-0.226772
157.013138,-42.053398,392.907745,0.181332,-0.043904,-0.982442
172.011627,-82.019142,401.822601,0.170956,-0.493047,-0.853041
191.909958,-100.832481,442.025482,0.587086,-0.784976,-0.197846
187.026123,-94.016983,419.976044,0.481682,-0.697752,-0.530212
201.236328,-93.137894,452.991516,0.777628,-0.625897,-0.059556
257.960205,40.945732,444.017944,0.705017,0.486913,-0.515624
200.692810,-13.990623,394.372162,0.561733,0.006326,-0.827294
192.028915,-102.831657,452.993774,0.574210,-0.815758,-0.069443
180.972214,-83.978775,406.092865,0.322632,-0.560050,-0.763054
211.616989,-76.866158,438.276886,0.865761,-0.268363,-0.422420
176.059998,-97.217018,416.871460,0.273996,-0.759858,-0.589528
232.616211,34.976288,429.457184,0.321405,0.028654,-0.946508
232.226227,44.000546,429.592712,0.389607,0.335646,-0.857641
194.437134,-87.404465,421.567932,0.740761,-0.519206,-0.426262
254.022141,-6.001424,443.272980,0.534207,-0.437520,-0.723325
210.001755,-65.010483,487.001068,0.259843,0.591977,-0.762919
176.991074,-96.941643,417.035889,0.358684,-0.742348,-0.565920
181.009079,-95.046806,416.998169,0.331292,-0.742874,-0.581708
174.009430,-77.067863,399.721222,0.267834,-0.340177,-0.901412
205.975174,4.990708,414.008728,0.365205,0.164878,-0.916210
212.146408,-31.018307,404.737030,0.552907,-0.023763,-0.832904
164.703735,-54.139606,394.404449,0.357282,0.208290,-0.910475
205.190140,-88.145653,465.002411,0.783237,-0.617586,0.071610
177.138046,-97.365486,417.689606,0.362853,-0.734983,-0.572833
210.291367,-74.005417,434.899841,0.888993,-0.014762,-0.457683
215.914108,-60.932304,440.383484,0.260822,-0.201270,-0.944173
198.007553,12.037331,411.662842,0.293824,0.206095,-0.933377
197.542480,-91.542503,433.325775,0.740233,-0.571975,-0.353411
166.656128,-53.361919,395.449402,0.346880,0.318592,-0.882141
217.017334,-62.007240,441.010284,0.347928,-0.274274,-0.896504
186.988846,-97.945511,426.013947,0.442150,-0.788959,-0.426669
223.627029,-25.006477,426.352478,0.746549,-0.057928,-0.662804
214.443909,28.420223,420.531677,0.358785,0.263344,-0.895502
191.754456,-85.793579,415.202911,0.678128,-0.530549,-0.508587
178.004471,-58.981525,398.840973,0.530959,0.189027,-0.826046
185.332260,-61.722717,403.563751,0.475539,0.195942,-0.857595
212.452972,-77.407608,440.693909,0.786561,-0.538334,-0.302521
200.102982,-94.990517,458.997131,0.791827,-0.610735,-0.003584
190.675461,-99.631271,435.137665,0.601228,-0.739612,-0.302490
195.655624,-81.793747,417.240234,0.767877,-0.429721,-0.475084
191.621475,-100.597313,440.300415,0.590875,-0.778499,-0.211674
201.091675,2.004546,411.110504,0.462121,0.176895,-0.868995
239.063690,31.058092,431.673157,0.381040,0.212935,-0.899704
195.977234,-82.971733,419.015411,0.771481,-0.479062,-0.418708
154.737122,-45.047932,392.443024,0.237913,0.047631,-0.970118
191.766113,-100.679176,441.025330,0.589651,-0.781044,-0.205627
182.927002,-91.723167,414.227936,0.324611,-0.697002,-0.639387
194.848343,-69.931915,410.144104,0.667642,-0.357298,-0.653141
204.938095,-25.943165,399.309967,0.373454,-0.238340,-0.896508
207.233734,-86.394920,457.697205,0.555415,-0.831554,0.005704
183.387878,-94.391609,417.616852,0.394405,-0.726604,-0.562576
201.306717,-93.235840,454.961761,0.776558,-0.627011,-0.061766
201.869308,29.981262,415.340668,0.407302,0.048808,-0.911989
192.190735,-101.350830,444.936493,0.548800,-0.811721,-0.199816
172.635910,-52.364090,398.411499,0.409782,0.444793,-0.796391
190.862823,-103.751869,457.859772,0.588872,-0.808183,0.008444
177.021698,-89.999702,409.942810,0.234546,-0.671900,-0.702523
183.005829,-77.984360,403.938446,0.413216,-0.301371,-0.859318
254.695038,22.901505,442.127747,0.836574,0.368749,-0.405177
174.986038,-96.850746,416.021606,0.222049,-0.741737,-0.632867
181.589401,-82.569473,405.451538,0.420787,-0.458042,-0.783030
197.549622,-97.533333,451.306610,0.778635,-0.619956,-0.096863
230.080963,-1.034803,425.847626,0.221791,-0.240161,-0.945056
184.268311,-80.308472,405.593445,0.399934,-0.400399,-0.824460
203.897736,-33.906654,401.350647,0.299847,-0.292800,-0.907943
201.931992,-66.229713,429.046844,0.327619,0.870093,-0.368244
179.153793,-97.321266,418.745850,0.355507,-0.746787,-0.562072
201.629715,-87.634773,435.176422,0.726623,-0.622216,-0.291318
220.515411,-29.492550,416.484741,0.872457,0.219259,-0.436743
248.916580,41.933353,437.185272,0.541814,0.313211,-0.779959
184.914108,-51.030201,430.050293,0.741571,0.562759,-0.365206
202.993118,-64.122849,433.066559,0.133245,0.692372,-0.709131
206.514008,-82.516800,435.396912,0.535104,-0.834034,-0.134354
259.311798,32.935665,448.914276,0.889383,-0.348638,-0.295717
180.010239,-97.078117,418.979523,0.361274,-0.753481,-0.549316
181.398911,-67.066071,400.564392,0.489340,-0.064316,-0.869718
197.320450,-97.244308,447.975952,0.774060,-0.620506,-0.125710
201.147980,-93.052086,450.996368,0.772131,-0.631994,-0.066318
195.288437,-98.302307,442.992615,0.689029,-0.702583,-0.177810
197.040237,-39.018978,398.864349,0.582675,-0.095131,-0.807119
198.069138,-41.009285,399.810577,0.581226,-0.104257,-0.807036
200.632187,-90.647346,439.102875,0.747155,-0.615758,-0.250203
191.982864,-99.960609,439.003418,0.603726,-0.768064,-0.213524
199.253220,-77.118896,418.773132,0.678266,-0.429795,-0.596014
164.002670,-36.015366,394.770844,0.370659,-0.044725,-0.927691
183.776306,-87.626099,410.369690,0.354068,-0.644759,-0.677438
205.167450,22.083422,415.643097,0.422528,0.245057,-0.872592
200.770325,-90.846962,440.040039,0.751431,-0.617099,-0.233539
182.990814,-71.987442,402.221680,0.405304,-0.195997,-0.892924
192.078064,-100.147209,439.940887,0.599004,-0.771623,-0.213990
169.943848,-81.809677,401.345764,0.151599,-0.469250,-0.869955
231.271988,-36.999981,478.990295,0.981271,0.170454,-0.089740
191.991806,-102.918236,455.007935,0.587880,-0.808731,-0.018733
173.855957,-95.667458,414.339020,0.200798,-0.712392,-0.672442
210.349243,-83.396591,450.773926,0.609378,-0.744761,-0.272012
191.341492,-103.406425,455.969086,0.580418,-0.814194,-0.014243
195.767151,-85.891075,422.076233,0.741794,-0.508536,-0.437189
227.146133,-45.115334,432.668793,0.425882,-0.337454,-0.839493
158.880875,20.024683,407.024689,0.388052,-0.020511,-0.921409
208.379364,19.275425,416.544861,0.318556,0.151457,-0.935726
174.136383,-96.935081,415.819977,0.216631,-0.736303,-0.641037
246.305084,-18.995564,446.618439,0.720657,-0.164968,-0.673379
209.768616,-77.000610,433.984314,0.941890,-0.012099,-0.335703
196.254608,-96.211502,439.958954,0.755209,-0.619149,-0.215208
196.646271,-93.702461,435.156342,0.751321,-0.593970,-0.287602
256.901703,2.006399,443.048492,0.745076,0.026468,-0.666454
240.631332,30.910460,432.405701,0.526825,0.138965,-0.838537
183.682999,-97.599655,422.405487,0.398111,-0.780966,-0.481249
230.529129,-30.921223,483.701813,0.990329,-0.047613,0.130311
245.373856,-17.368584,445.552979,0.452611,-0.281405,-0.846141
228.403702,-43.332829,432.556305,0.424878,-0.331999,-0.842173
192.576126,-101.556694,447.321014,0.585594,-0.797075,-0.147481
166.266251,-55.772015,394.566772,0.299428,0.205484,-0.931729
190.876511,-93.892494,424.091156,0.652867,-0.600214,-0.462069
244.848541,-23.022844,445.167480,0.694050,0.148275,-0.704492
213.570007,-77.573448,446.221802,0.826443,-0.526593,-0.199227
227.273865,-31.992805,428.682648,0.647561,0.098636,-0.755603
184.661102,-97.638275,423.310425,0.419267,-0.771451,-0.478621
202.413651,-81.382530,426.624115,0.552308,-0.663038,-0.505308
190.000992,26.001198,411.024506,0.389880,0.057193,-0.919088
172.903870,-90.695900,409.343719,0.203509,-0.639777,-0.741127
185.724655,-97.652794,424.277069,0.419388,-0.777842,-0.468056
187.947098,-96.835381,425.039673,0.477852,-0.760820,-0.439102
194.249664,-60.728230,430.892883,0.652056,0.661253,-0.370902
254.831635,18.988266,438.998291,0.961998,0.236433,-0.136598
186.950439,-94.898880,421.053925,0.474649,-0.707734,-0.523279
246.447113,-14.455724,444.570068,0.445805,-0.666553,-0.597466
231.992249,-31.010803,432.220856,0.361066,-0.186742,-0.913651
197.989868,-43.995586,400.063293,0.552149,-0.130847,-0.823414
198.709412,-88.754089,431.122681,0.723026,-0.586109,-0.365664
220.782837,-26.994017,418.996918,0.962353,0.187164,-0.197095
188.394653,-98.441177,428.693542,0.509826,-0.776811,-0.369652
190.974442,-98.961403,434.022186,0.577954,-0.765212,-0.283584
184.559341,-96.565651,421.495483,0.399613,-0.767764,-0.500847
219.095901,-21.006428,413.984436,0.954615,-0.082581,-0.286165
211.360214,32.067406,419.584686,0.469711,0.117075,-0.875023
206.717239,-86.677094,453.942688,0.617320,-0.785240,-0.048107
212.986221,33.992344,420.826996,0.506229,0.069278,-0.859612
198.430832,-96.390396,467.013611,0.784485,-0.611804,0.101390
200.564560,-91.565392,441.378021,0.761154,-0.615017,-0.205910
205.606201,-67.418007,430.292328,0.532136,0.771252,-0.349287
232.954483,-43.002037,471.980774,0.955898,0.290112,0.045765
230.905197,-34.010731,478.982178,0.998823,0.038537,-0.029438
207.710312,-80.699852,432.102264,0.655896,-0.676388,-0.335112
206.999084,10.005474,414.849701,0.180487,0.035722,-0.982929
191.101669,-99.202583,434.916046,0.590097,-0.751913,-0.293960
191.265869,-98.335960,432.891205,0.573226,-0.768418,-0.284510
191.321365,-73.077141,407.670288,0.680919,-0.230386,-0.695178
208.404831,-82.398018,444.814026,0.736841,-0.657339,-0.158023
255.559540,19.684586,441.377197,0.813161,0.276277,-0.512289
231.039154,42.999413,428.801666,0.360839,0.209941,-0.908691
158.366928,-46.160152,393.535522,0.288557,-0.084965,-0.953685
200.639359,-74.686539,418.402924,0.607601,-0.407288,-0.681863
191.864609,-99.788139,438.056549,0.598381,-0.768617,-0.226203
255.621307,40.772308,441.381409,0.661208,0.239435,-0.710968
245.857620,-18.964621,446.239105,0.562706,-0.108711,-0.819478
181.755722,-89.644913,411.330841,0.366823,-0.696515,-0.616691
181.961304,-96.857033,420.032227,0.388819,-0.762796,-0.516684
193.844864,-98.784500,440.089569,0.624272,-0.747591,-0.226698
193.853546,-100.734398,448.079163,0.606655,-0.784258,-0.130033
192.184296,-92.123131,423.937653,0.701959,-0.549367,-0.453265
196.671249,-79.870300,417.237610,0.774993,-0.375089,-0.508620
211.009003,-32.006012,404.044403,0.510281,-0.051097,-0.858489
213.323975,-79.211617,452.961487,0.867161,-0.472550,-0.157254
183.275833,-97.369041,421.720795,0.373705,-0.777881,-0.505219
190.173447,-81.087868,409.863525,0.681478,-0.379769,-0.625591
181.469666,-94.437447,416.504639,0.354396,-0.719709,-0.597011
177.236191,6.750690,405.303009,0.500785,0.008912,-0.865526
186.014313,19.003130,408.976044,0.304464,0.100218,-0.947237
158.996994,-45.999115,393.710266,0.296814,-0.092416,-0.950453
202.416992,-87.413483,436.739349,0.763992,-0.592208,-0.256136
253.443481,-11.215839,448.568176,0.613199,-0.757219,-0.224959
209.842255,37.008362,419.333893,0.457984,-0.019939,-0.888737
218.319412,-67.357307,446.717194,0.768005,-0.640425,-0.004856
198.570999,-66.608818,411.404785,0.490986,-0.543405,-0.680913
181.128845,-90.297295,411.739990,0.346628,-0.708819,-0.614348
227.995453,28.005892,427.041748,0.399900,-0.322274,-0.858032
193.871353,-69.956726,409.160492,0.666225,-0.318043,-0.674532
247.653076,-13.568291,444.434875,0.452325,-0.735132,-0.504959
194.389832,-65.366341,406.576935,0.546432,-0.462841,-0.697990
184.028122,-97.143822,421.963074,0.403637,-0.772333,-0.490489
208.198868,-79.023643,430.984314,0.852184,-0.295839,-0.431580
206.208008,-87.057518,463.145844,0.778379,-0.624511,0.064128
186.722412,-97.639732,425.187958,0.433391,-0.786335,-0.440283
189.266418,-98.377808,429.770020,0.512790,-0.783719,-0.350473
213.020264,-58.048435,490.802490,0.041481,0.001975,-0.999137
193.214935,-93.158714,426.908997,0.723612,-0.564736,-0.396811
239.705002,-15.674129,435.197998,0.624620,-0.687959,-0.369544
243.972549,34.243294,434.020935,0.331623,0.121062,-0.935612
202.615128,-91.668419,456.031647,0.785939,-0.617481,-0.031899
176.897934,-71.948952,399.342285,0.352162,-0.175946,-0.919252
190.997467,14.985257,410.355927,0.215332,0.155065,-0.964151
253.415253,8.677479,438.606995,0.684836,-0.387784,-0.616947
252.609161,23.539034,438.469269,0.574731,0.473401,-0.667515
194.149445,-98.158813,438.940643,0.649962,-0.720309,-0.242291
203.354324,-85.304626,434.856445,0.748348,-0.576905,-0.327345
185.805038,-92.730179,417.271484,0.446480,-0.686468,-0.573950
191.334824,-99.356621,435.766693,0.589224,-0.748983,-0.303052
194.845963,-100.785789,455.018127,0.633467,-0.773298,-0.027007
189.983963,-95.943069,426.015686,0.577494,-0.704954,-0.411752
225.950714,-26.014280,428.241241,0.493697,0.036418,-0.868871
201.137985,-91.037399,441.971558,0.771489,-0.605798,-0.194455
192.381790,-100.443390,441.882355,0.585262,-0.784161,-0.206302
192.966583,-100.821304,445.014832,0.581308,-0.789721,-0.196015
205.816238,-64.254211,434.223358,0.551332,0.583123,-0.596658
221.412155,-30.870384,417.802368,0.936256,0.208754,-0.282571
209.533569,-79.631798,434.424225,0.896324,-0.354326,-0.266563
196.310333,-98.281036,446.952332,0.742779,-0.657324,-0.127298
214.826431,-19.955080,403.192383,0.661119,-0.246553,-0.708614
174.415207,-59.962170,396.611359,0.418704,0.174987,-0.891104
203.885849,-89.953613,463.970215,0.780904,-0.618238,0.089283
173.986343,-96.574043,415.360321,0.213530,-0.730455,-0.648723
200.568100,-92.573952,444.381805,0.769055,-0.610403,-0.189641
192.966705,-101.031998,445.963165,0.580606,-0.799056,-0.156228
195.293976,-63.687496,424.194305,0.650890,0.757855,-0.044704
211.025284,-78.996231,440.014099,0.776686,-0.604354,-0.177523
192.660080,-101.635277,448.050751,0.598270,-0.786360,-0.153987
199.953751,-88.997177,434.002747,0.723060,-0.599483,-0.343227
213.319107,31.091953,420.602325,0.483974,0.161797,-0.859995
201.224274,-79.209404,422.794922,0.595323,-0.582334,-0.553605
205.604691,-86.636322,470.886627,0.772158,-0.617520,0.149801
194.529724,-97.591591,438.353760,0.682256,-0.682362,-0.262505
204.310150,-81.373764,428.665131,0.537074,-0.719488,-0.440328
253.613480,28.017607,442.337738,0.818601,-0.000867,-0.574362
198.871918,-62.758499,408.218811,0.382276,-0.674485,-0.631613
229.891113,-32.620361,494.624176,0.978300,-0.192120,-0.077579
254.260284,11.842969,437.584717,0.687964,-0.326633,-0.648087
193.921524,-76.975677,412.027069,0.744833,-0.272345,-0.609140
192.795319,-101.714867,449.003662,0.607731,-0.781665,-0.140222
194.856354,-82.964470,417.037506,0.765417,-0.447533,-0.462440
220.068726,-20.989983,417.008484,0.951522,-0.126666,-0.280290
227.436295,36.667603,427.529480,0.340796,-0.149864,-0.928116
181.139999,-77.094963,402.695129,0.445141,-0.263584,-0.855788
175.712234,-86.589333,406.444183,0.228611,-0.649458,-0.725218
257.659515,8.094422,445.376740,0.634632,-0.162584,-0.755519
188.777252,-93.696724,421.273163,0.536587,-0.667351,-0.516446
225.612778,30.621943,425.477661,0.431143,0.128353,-0.893108
190.432526,-96.461685,427.602295,0.615902,-0.690425,-0.379444
168.999481,-57.990311,394.902435,0.282853,0.233770,-0.930240
192.863495,-101.824020,450.005066,0.609868,-0.783499,-0.119123
230.656677,-27.993170,482.991608,0.996187,0.000203,0.087241
247.226944,-11.334305,440.923767,0.503461,-0.836687,-0.215596
167.366211,-68.501160,395.830078,0.202811,-0.203969,-0.957739
193.008301,-101.849030,450.940125,0.605833,-0.788330,-0.107249
200.669327,-88.737160,435.122162,0.737077,-0.600937,-0.309180
198.338791,-23.083570,395.580292,0.456177,-0.142255,-0.878445
205.009155,-80.987137,429.023712,0.615305,-0.645573,-0.452367
196.611969,-98.609909,450.986328,0.747040,-0.657179,-0.100231
256.517059,13.112693,441.759918,0.811503,0.145582,-0.565923
192.394302,-102.429016,451.860077,0.582593,-0.804962,-0.112348
212.527588,42.052048,420.475830,0.637334,0.000055,-0.770588
167.937195,-86.635559,404.350098,0.174303,-0.629230,-0.757422
196.142853,-86.062202,422.934418,0.741078,-0.520733,-0.423840
215.066849,-69.013954,441.974243,0.760031,-0.243122,-0.602698
211.686569,46.949223,420.287109,0.792424,0.122260,-0.597592
207.253098,6.049783,414.564453,0.243480,0.109436,-0.963712
161.991806,-39.989285,394.034485,0.289036,-0.012286,-0.957239
188.332703,-97.442497,426.584808,0.491665,-0.770843,-0.405050
227.109497,-9.058224,427.800446,0.577447,-0.298361,-0.759958
191.374268,-103.387146,457.054199,0.591248,-0.806461,0.006798
196.826523,-97.871819,448.013672,0.771872,-0.623653,-0.123572
163.310394,-56.946594,393.541962,0.219602,0.028134,-0.975184
198.193024,-97.102257,453.983521,0.788391,-0.610502,-0.075677
200.669266,-93.741325,452.049255,0.772446,-0.631424,-0.068048
230.562820,-28.683706,493.338806,0.890089,-0.198057,-0.410505
205.922104,37.001919,417.274475,0.466506,-0.028811,-0.884049
202.337051,-53.064346,403.710693,0.876809,-0.096977,-0.470959
183.105545,-77.074402,403.693604,0.405005,-0.270859,-0.873274
232.998978,-34.001987,433.153748,0.357555,-0.133981,-0.924232
193.753036,-101.641823,456.043732,0.593790,-0.804615,-0.002973
177.853577,-96.688339,417.259308,0.346182,-0.758278,-0.552424
202.682312,-85.746964,434.160980,0.734348,-0.559871,-0.383767
253.650391,26.958082,442.262848,0.809563,0.134858,-0.571333
193.903336,-71.967461,410.070312,0.717297,-0.247977,-0.651146
196.355286,-99.309769,454.023071,0.721666,-0.689764,-0.058515
174.361053,-90.430222,409.525604,0.214123,-0.644567,-0.733951
210.743225,48.716312,420.053986,0.692490,0.675155,-0.254212
179.800537,-89.564987,410.406860,0.223851,-0.653130,-0.723403
216.880524,-59.896542,440.385834,0.240744,-0.263405,-0.934163
221.966415,-18.004940,423.019287,0.915801,0.042967,-0.399327
211.412537,-70.884094,436.611786,0.833768,0.100203,-0.542945
207.750076,-70.411179,478.301758,0.420534,0.850133,-0.316900
197.266647,-62.204178,406.376740,0.539345,-0.624086,-0.565353
178.892120,-93.701607,414.332275,0.283314,-0.690614,-0.665421
179.825714,-96.647095,418.320435,0.340581,-0.696217,-0.631892
233.356445,26.892590,429.555756,0.352805,-0.085064,-0.931822
171.049103,-89.385681,407.642731,0.188619,-0.657356,-0.729593
213.565674,-78.100174,464.506104,0.832802,-0.553321,-0.016595
212.963425,-62.272274,489.740723,0.099620,0.455289,-0.884753
180.918655,-96.758644,419.133545,0.359676,-0.759530,-0.541984
257.254028,26.988401,447.942383,0.881313,-0.131068,-0.453992
204.453568,-74.280663,422.531769,0.842258,-0.164840,-0.513253
233.930679,-47.907108,435.396332,0.189874,-0.254211,-0.948327
199.550613,-95.524658,462.909882,0.792808,-0.605841,0.066423
190.063553,-89.057098,416.945343,0.611261,-0.623933,-0.486897
211.672226,28.974123,419.407074,0.460078,0.125106,-0.879021
259.648682,34.032455,454.972656,0.927966,-0.344293,0.142622
185.058624,-97.197731,422.947754,0.421327,-0.771941,-0.476015
209.006393,39.007217,418.834595,0.441808,-0.045500,-0.895955
226.961456,42.948044,427.291443,0.321771,0.269048,-0.907787
185.317291,-97.428391,423.552979,0.418843,-0.771327,-0.479192
260.208954,16.034418,457.905426,0.996852,-0.001478,0.079266
202.002396,-92.001068,450.991119,0.776793,-0.626294,-0.065948
236.256241,-21.973082,434.679688,0.568847,0.117727,-0.813974
185.917816,-90.802483,415.111938,0.405426,-0.700539,-0.587260
196.120346,17.084230,411.573120,0.193946,0.115921,-0.974139
206.003952,-14.104798,397.235931,0.431731,-0.017045,-0.901842
200.832870,44.188854,414.385620,0.292721,-0.294553,-0.909699
188.255493,-51.033516,435.564209,0.616787,0.615599,-0.490522
206.573273,-8.372103,410.474670,0.603747,0.353538,-0.714493
251.962357,29.001989,440.001862,0.805280,-0.007321,-0.592849
204.144821,-89.030556,468.006989,0.766679,-0.633718,0.102979
176.236023,-55.875179,398.674103,0.516304,0.330877,-0.789906
187.716644,-97.627029,426.200165,0.473658,-0.777886,-0.412967
189.131165,-53.921925,432.903137,0.669245,0.567987,-0.479063
236.004333,0.003608,426.995392,0.118394,-0.235294,-0.964686
256.008148,4.976029,443.009674,0.541266,0.633329,-0.553104
191.146439,-103.542496,458.535370,0.590196,-0.807252,0.003659
183.766800,-89.598221,412.377502,0.360051,-0.707696,-0.607890
198.339279,-97.312576,459.986877,0.793088,-0.609011,0.010799
188.949768,-97.795341,428.073425,0.501330,-0.782592,-0.369077
195.288300,-79.083366,414.778778,0.752325,-0.334050,-0.567819
194.414108,-97.436951,437.639343,0.690185,-0.675528,-0.259435
175.069931,-88.249062,407.733185,0.210255,-0.659662,-0.721553
194.229614,-101.269287,455.042084,0.600505,-0.799039,-0.030500
245.989151,-17.979059,446.122406,0.544011,-0.231798,-0.806425
194.084106,-61.890289,427.968567,0.693196,0.682203,-0.232548
198.996078,-44.991989,400.854309,0.515630,-0.102698,-0.850634
202.695755,-62.423397,409.567474,0.346407,-0.654000,-0.672522
197.105118,-98.522766,463.978516,0.744721,-0.662472,0.080750
217.233444,-17.042259,404.890289,0.808874,-0.230413,-0.540955
207.033295,23.025043,416.696533,0.356253,0.172293,-0.918367
188.753906,-78.922310,407.278320,0.589617,-0.329180,-0.737559
162.842239,-37.977535,394.359161,0.369447,-0.020788,-0.929019
189.990707,-97.999390,429.994110,0.524975,-0.779869,-0.340889
192.122879,-99.212990,436.956573,0.605279,-0.745277,-0.279642
184.293076,-49.734947,430.880219,0.720244,0.630065,-0.290286
194.582397,-67.602844,408.451172,0.627686,-0.435240,-0.645427
186.405594,-97.490173,424.622253,0.423551,-0.783543,-0.454605
191.341110,-103.402557,458.032104,0.589774,-0.807555,0.004695
196.409180,-99.438957,458.962006,0.680214,-0.732985,-0.006482
211.712585,-24.868414,402.339325,0.607251,-0.283228,-0.742313
183.052628,-93.137810,415.888794,0.341918,-0.700724,-0.626162
183.919617,-96.690620,421.189026,0.390548,-0.760728,-0.518425
213.949585,-78.004631,450.014496,0.891646,-0.452101,0.023912
194.786209,-96.807518,437.052673,0.712719,-0.648345,-0.267733
185.921478,-96.812508,423.075104,0.408376,-0.775226,-0.481928
193.919067,-96.898186,435.037109,0.667819,-0.687157,-0.286065
202.375809,-90.331955,444.908630,0.788315,-0.592654,-0.165290
216.188309,-69.475357,453.667084,0.967641,-0.099024,0.232089
183.993683,-90.980881,414.000122,0.373899,-0.686399,-0.623743
187.146713,-97.237236,424.900299,0.450057,-0.776746,-0.440585
219.414307,-32.877651,411.661774,0.867269,0.250111,-0.430451
188.639008,-97.629990,427.312775,0.486795,-0.782500,-0.388232
195.206940,-100.186661,451.974640,0.676123,-0.730257,-0.097886
224.010239,39.001789,425.819550,0.352878,-0.086221,-0.931688
192.711533,-97.649483,434.105011,0.622354,-0.732363,-0.276259
209.330505,-75.005486,432.932281,0.928354,-0.066402,-0.365719
234.005493,-38.992386,433.968018,0.377370,-0.041801,-0.925119
259.417236,19.159595,454.125366,0.962340,0.251195,0.103936
197.856995,-97.906425,458.994354,0.770915,-0.636770,-0.014662
230.004868,40.997604,428.112457,0.336128,0.014776,-0.941700
230.832779,-29.999342,481.020538,0.997014,0.013014,0.076119
203.235550,-89.133057,474.036224,0.809572,-0.575678,0.114841
228.979416,-47.922665,434.331635,0.156394,-0.341578,-0.926750
203.366699,-81.423439,427.700531,0.490915,-0.729728,-0.475920
235.096848,-55.893894,444.988892,0.648722,0.740853,0.174057
191.048447,-98.126289,431.967560,0.557360,-0.763063,-0.327237
201.233780,-66.630730,426.963104,0.397860,0.898724,-0.184397
203.578888,-74.674881,421.404694,0.754382,-0.281478,-0.593025
227.276840,-36.014225,428.839600,0.829353,-0.116364,-0.546473
198.357788,-29.266306,397.600372,0.478205,-0.286024,-0.830367
185.710098,-53.385071,426.372711,0.816131,0.577814,-0.007795
210.968170,-76.992729,436.984833,0.893556,-0.213974,-0.394681
154.026154,-43.998547,392.309998,0.243054,0.041956,-0.969105
191.782242,-98.725403,435.043915,0.582966,-0.760143,-0.286939
192.347794,-99.360924,437.916473,0.619712,-0.750205,-0.230544
217.548813,-60.204536,491.473175,0.450206,0.061085,-0.890833
173.237656,-86.424965,405.579803,0.204174,-0.651212,-0.730915
190.033142,-57.956364,428.011597,0.679425,0.681327,-0.272351
191.401611,-103.357574,458.621613,0.588871,-0.808227,-0.000329
204.577515,-81.564430,429.313202,0.528308,-0.734378,-0.426121
217.468918,-35.245590,409.525055,0.683010,-0.438932,-0.583812
172.862488,-63.956104,396.383575,0.295720,-0.169593,-0.940100
168.116928,-64.133507,395.160980,0.241478,-0.211420,-0.947096
196.984802,-98.017265,449.980255,0.764349,-0.636980,-0.100141
174.051636,-96.112328,414.871124,0.205876,-0.718770,-0.664067
258.550842,-2.667669,450.223602,0.950278,-0.229180,-0.210829
